2022-04-10,21:36:29,55.585585585585584,13.007222517857812
2022-04-10,21:26:29,55.585585585585584,13.007222517857812
2022-04-10,21:16:29,55.585585585585584,13.007222517857812
2022-04-10,21:06:29,55.585585585585584,13.007222517857812
2022-04-10,20:56:29,55.585585585585584,13.007222517857812
2022-04-10,20:46:29,55.585585585585584,13.007222517857812
2022-04-10,20:36:29,55.585585585585584,13.007222517857812
2022-04-10,20:26:29,55.585585585585584,13.007222517857812
2022-04-10,20:16:29,55.585585585585584,13.007222517857812
2022-04-10,20:06:29,55.585585585585584,13.007222517857812
2022-04-10,19:56:29,55.585585585585584,13.007222517857812
2022-04-10,19:46:29,55.585585585585584,13.007222517857812
2022-04-10,19:36:29,55.585585585585584,13.007222517857812
2022-04-10,19:26:29,55.585585585585584,13.007222517857812
2022-04-10,19:16:29,55.585585585585584,13.007222517857812
2022-04-10,19:06:29,55.585585585585584,13.007222517857812
2022-04-10,18:56:29,55.585585585585584,13.007222517857812
2022-04-10,18:46:29,55.585585585585584,13.007222517857812
2022-04-10,18:36:29,55.585585585585584,13.007222517857812
2022-04-10,18:26:29,55.585585585585584,13.007222517857812
2022-04-10,18:16:29,55.585585585585584,13.007222517857812
2022-04-10,18:06:29,55.585585585585584,13.007222517857812
2022-04-10,17:56:29,55.585585585585584,13.007222517857812
2022-04-10,17:46:29,55.585585585585584,13.007222517857812
2022-04-10,17:36:29,55.585585585585584,13.007222517857812
2022-04-10,17:26:29,55.585585585585584,13.007222517857812
2022-04-10,17:16:29,55.585585585585584,13.007222517857812
2022-04-10,17:06:29,55.585585585585584,13.007222517857812
2022-04-10,16:56:29,55.585585585585584,13.007222517857812
2022-04-10,16:46:29,55.585585585585584,13.007222517857812
2022-04-10,16:36:29,55.585585585585584,13.007222517857812
2022-04-10,16:26:29,55.585585585585584,13.007222517857812
2022-04-10,16:16:29,55.585585585585584,13.007222517857812
2022-04-10,16:06:29,55.585585585585584,13.007222517857812
2022-04-10,15:56:29,55.585585585585584,13.007222517857812
2022-04-10,15:46:29,55.585585585585584,13.007222517857812
2022-04-10,15:36:29,55.585585585585584,13.007222517857812
2022-04-10,15:26:30,55.585585585585584,13.007222517857812
2022-04-10,15:16:29,55.585585585585584,13.007222517857812
2022-04-10,15:06:29,55.585585585585584,13.007222517857812
2022-04-10,14:56:29,55.585585585585584,13.007222517857812
2022-04-10,14:46:28,55.585585585585584,13.007222517857812
2022-04-10,14:36:29,55.585585585585584,13.007222517857812
2022-04-10,14:26:29,55.585585585585584,13.007222517857812
2022-04-10,14:16:28,55.585585585585584,13.007222517857812
2022-04-10,14:06:29,55.585585585585584,13.007222517857812
2022-04-10,13:56:29,55.585585585585584,13.007222517857812
2022-04-10,13:46:29,55.585585585585584,13.007222517857812
2022-04-10,13:36:28,55.585585585585584,13.007222517857812
2022-04-10,13:26:29,55.585585585585584,13.007222517857812
2022-04-10,13:16:28,55.585585585585584,13.007222517857812
2022-04-10,13:06:29,55.585585585585584,13.007222517857812
2022-04-10,12:56:29,55.585585585585584,13.007222517857812
2022-04-10,12:46:28,55.585585585585584,13.007222517857812
2022-04-10,12:36:28,55.585585585585584,13.007222517857812
2022-04-10,12:26:28,55.585585585585584,13.007222517857812
2022-04-10,12:16:28,55.585585585585584,13.007222517857812
2022-04-10,12:06:29,55.585585585585584,13.007222517857812
2022-04-10,11:56:28,55.585585585585584,13.007222517857812
2022-04-10,11:46:28,55.585585585585584,13.007222517857812
2022-04-10,11:36:28,55.585585585585584,13.007222517857812
2022-04-10,11:26:28,55.585585585585584,13.007222517857812
2022-04-10,11:16:28,55.585585585585584,13.007222517857812
2022-04-10,11:06:29,55.585585585585584,13.007222517857812
2022-04-10,10:46:28,55.585585585585584,13.007222517857812
2022-04-10,10:36:28,55.585585585585584,13.007222517857812
2022-04-10,10:26:29,55.585585585585584,13.007222517857812
2022-04-10,10:16:29,55.585585585585584,13.007222517857812
2022-04-10,10:06:28,55.585585585585584,13.007222517857812
2022-04-10,09:56:28,55.585585585585584,13.007222517857812
2022-04-10,09:46:28,55.585585585585584,13.007222517857812
2022-04-10,09:36:28,55.585585585585584,13.007222517857812
2022-04-10,09:26:29,55.585585585585584,13.007222517857812
2022-04-10,09:16:28,55.585585585585584,13.007222517857812
2022-04-10,09:06:28,55.585585585585584,13.007222517857812
2022-04-10,08:56:28,55.585585585585584,13.007222517857812
2022-04-10,08:46:27,55.585585585585584,13.007222517857812
2022-04-10,08:36:28,55.585585585585584,13.007222517857812
2022-04-10,08:26:28,55.585585585585584,13.007222517857812
2022-04-10,08:16:27,55.585585585585584,13.007222517857812
2022-04-10,08:06:28,55.585585585585584,13.007222517857812
2022-04-10,07:56:28,55.585585585585584,13.007222517857812
2022-04-10,07:46:28,55.585585585585584,13.007222517857812
2022-04-10,07:36:27,55.585585585585584,13.007222517857812
2022-04-10,07:26:28,55.585585585585584,13.007222517857812
2022-04-10,07:16:29,55.585585585585584,13.007222517857812
2022-04-10,07:06:27,55.585585585585584,13.007222517857812
2022-04-10,06:56:28,55.585585585585584,13.007222517857812
2022-04-10,06:46:29,55.585585585585584,13.007222517857812
2022-04-10,06:36:27,55.585585585585584,13.007222517857812
2022-04-10,06:26:28,55.585585585585584,13.007222517857812
2022-04-10,06:16:28,55.585585585585584,13.007222517857812
2022-04-10,06:06:27,55.585585585585584,13.007222517857812
2022-04-10,05:56:28,55.585585585585584,13.007222517857812
2022-04-10,05:46:28,55.585585585585584,13.007222517857812
2022-04-10,05:36:28,55.585585585585584,13.007222517857812
2022-04-10,05:26:28,55.585585585585584,13.007222517857812
2022-04-10,05:16:28,55.585585585585584,13.007222517857812
2022-04-10,05:06:28,55.585585585585584,13.007222517857812
2022-04-10,04:56:28,55.585585585585584,13.007222517857812
2022-04-10,04:46:27,55.585585585585584,13.007222517857812
2022-04-10,04:36:28,55.585585585585584,13.007222517857812
2022-04-10,04:26:28,55.585585585585584,13.007222517857812
2022-04-10,04:16:27,55.585585585585584,13.007222517857812
2022-04-10,04:06:27,55.585585585585584,13.007222517857812
2022-04-10,03:56:27,55.585585585585584,13.007222517857812
2022-04-10,03:46:27,55.585585585585584,13.007222517857812
2022-04-10,03:36:27,55.585585585585584,13.007222517857812
2022-04-10,03:26:27,55.585585585585584,13.007222517857812
2022-04-10,03:16:27,55.585585585585584,13.007222517857812
2022-04-10,03:06:27,55.585585585585584,13.007222517857812
2022-04-10,02:56:27,55.585585585585584,13.007222517857812
2022-04-10,02:46:27,55.585585585585584,13.007222517857812
2022-04-10,02:36:27,55.585585585585584,13.007222517857812
2022-04-10,02:26:27,55.585585585585584,13.007222517857812
2022-04-10,02:16:27,55.585585585585584,13.007222517857812
2022-04-10,02:06:27,55.585585585585584,13.007222517857812
2022-04-10,01:56:27,55.585585585585584,13.007222517857812
2022-04-10,01:46:27,55.585585585585584,13.007222517857812
2022-04-10,01:36:27,55.585585585585584,13.007222517857812
2022-04-10,01:26:27,55.585585585585584,13.007222517857812
2022-04-10,01:16:27,55.585585585585584,13.007222517857812
2022-04-10,01:06:27,55.585585585585584,13.007222517857812
2022-04-10,00:56:27,55.585585585585584,13.007222517857812
2022-04-10,00:46:27,55.585585585585584,13.007222517857812
2022-04-10,00:36:27,55.585585585585584,13.007222517857812
2022-04-10,00:26:27,55.585585585585584,13.007222517857812
2022-04-10,00:16:27,55.585585585585584,13.007222517857812
2022-04-10,00:06:27,55.585585585585584,13.007222517857812
2022-04-09,23:56:27,55.585585585585584,13.007222517857812
2022-04-09,23:46:27,55.585585585585584,13.007222517857812
2022-04-09,23:36:27,55.585585585585584,13.007222517857812
2022-04-09,23:26:27,55.585585585585584,13.007222517857812
2022-04-09,23:16:27,55.585585585585584,13.007222517857812
2022-04-09,23:06:27,55.585585585585584,13.007222517857812
2022-04-09,22:56:30,55.585585585585584,13.007222517857812
2022-04-09,22:49:25,55.585585585585584,13.007222517857812
2022-04-09,22:39:25,55.585585585585584,13.007222517857812
2022-04-09,22:29:25,55.585585585585584,13.007222517857812
2022-04-09,22:19:25,55.585585585585584,13.007222517857812
2022-04-09,22:09:25,55.585585585585584,13.007222517857812
2022-04-09,21:59:25,55.585585585585584,13.007222517857812
2022-04-09,21:49:25,55.585585585585584,13.007222517857812
2022-04-09,21:39:25,55.585585585585584,13.007222517857812
2022-04-09,21:29:25,55.585585585585584,13.007222517857812
2022-04-09,21:19:25,55.585585585585584,13.007222517857812
2022-04-09,21:09:25,55.585585585585584,13.007222517857812
2022-04-09,20:59:25,55.585585585585584,13.007222517857812
2022-04-09,20:49:25,55.585585585585584,13.007222517857812
2022-04-09,20:39:25,55.585585585585584,13.007222517857812
2022-04-09,20:29:25,55.585585585585584,13.007222517857812
2022-04-09,20:19:25,55.585585585585584,13.007222517857812
2022-04-09,20:09:25,55.585585585585584,13.007222517857812
2022-04-09,19:59:25,55.585585585585584,13.007222517857812
2022-04-09,19:49:25,55.585585585585584,13.007222517857812
2022-04-09,19:39:25,55.585585585585584,13.007222517857812
2022-04-09,19:29:25,55.585585585585584,13.007222517857812
2022-04-09,19:19:25,55.585585585585584,13.007222517857812
2022-04-09,19:09:25,55.585585585585584,13.007222517857812
2022-04-09,18:59:25,55.585585585585584,13.007222517857812
2022-04-09,18:49:25,55.585585585585584,13.007222517857812
2022-04-09,18:39:25,55.585585585585584,13.007222517857812
2022-04-09,18:29:25,55.585585585585584,13.007222517857812
2022-04-09,18:19:25,55.585585585585584,13.007222517857812
2022-04-09,18:09:25,55.585585585585584,13.007222517857812
2022-04-09,17:59:25,55.585585585585584,13.007222517857812
2022-04-09,17:49:25,55.585585585585584,13.007222517857812
2022-04-09,17:39:25,55.585585585585584,13.007222517857812
2022-04-09,17:29:25,55.585585585585584,13.007222517857812
2022-04-09,17:19:25,55.585585585585584,13.007222517857812
2022-04-09,17:09:25,55.585585585585584,13.007222517857812
2022-04-09,16:59:25,55.585585585585584,13.007222517857812
2022-04-09,16:49:25,55.585585585585584,13.007222517857812
2022-04-09,16:39:25,55.585585585585584,13.007222517857812
2022-04-09,16:29:25,55.585585585585584,13.007222517857812
2022-04-09,16:19:25,55.585585585585584,13.007222517857812
2022-04-09,16:09:25,55.585585585585584,13.007222517857812
2022-04-09,15:59:25,55.585585585585584,13.007222517857812
2022-04-09,15:49:25,55.585585585585584,13.007222517857812
2022-04-09,15:39:25,55.585585585585584,13.007222517857812
2022-04-09,15:29:25,55.585585585585584,13.007222517857812
2022-04-09,15:19:25,55.585585585585584,13.007222517857812
2022-04-09,15:09:25,55.585585585585584,13.007222517857812
2022-04-09,14:59:25,55.585585585585584,13.007222517857812
2022-04-09,14:49:25,55.585585585585584,13.007222517857812
2022-04-09,14:39:25,55.585585585585584,13.007222517857812
2022-04-09,14:29:25,55.585585585585584,13.007222517857812
2022-04-09,14:19:25,55.585585585585584,13.007222517857812
2022-04-09,14:09:25,55.585585585585584,13.007222517857812
2022-04-09,13:59:25,55.585585585585584,13.007222517857812
2022-04-09,13:49:25,55.585585585585584,13.007222517857812
2022-04-09,13:39:25,55.585585585585584,13.007222517857812
2022-04-09,13:29:25,55.585585585585584,13.007222517857812
2022-04-09,13:19:25,55.585585585585584,13.007222517857812
2022-04-09,13:09:25,55.585585585585584,13.007222517857812
2022-04-09,12:59:25,55.585585585585584,13.007222517857812
2022-04-09,12:49:25,55.585585585585584,13.007222517857812
2022-04-09,12:39:25,55.585585585585584,13.007222517857812
2022-04-09,12:29:25,55.585585585585584,13.007222517857812
2022-04-09,12:19:25,55.585585585585584,13.007222517857812
2022-04-09,12:09:25,55.585585585585584,13.007222517857812
2022-04-09,11:59:25,55.585585585585584,13.007222517857812
2022-04-09,11:49:25,55.585585585585584,13.007222517857812
2022-04-09,11:39:25,55.585585585585584,13.007222517857812
2022-04-09,11:29:25,55.585585585585584,13.007222517857812
2022-04-09,11:19:25,55.585585585585584,13.007222517857812
2022-04-09,11:09:25,55.585585585585584,13.007222517857812
2022-04-09,10:59:25,55.585585585585584,13.007222517857812
2022-04-09,10:49:25,55.585585585585584,13.007222517857812
2022-04-09,10:39:25,55.585585585585584,13.007222517857812
2022-04-09,10:29:25,55.585585585585584,13.007222517857812
2022-04-09,10:19:25,55.585585585585584,13.007222517857812
2022-04-09,10:09:25,55.585585585585584,13.007222517857812
2022-04-09,09:59:25,55.585585585585584,13.007222517857812
2022-04-09,09:49:25,55.585585585585584,13.007222517857812
2022-04-09,09:39:25,55.585585585585584,13.007222517857812
2022-04-09,09:29:25,55.585585585585584,13.007222517857812
2022-04-09,09:19:25,55.585585585585584,13.007222517857812
2022-04-09,09:09:25,55.585585585585584,13.007222517857812
2022-04-09,08:59:25,55.585585585585584,13.007222517857812
2022-04-09,08:49:25,55.585585585585584,13.007222517857812
2022-04-09,08:39:25,55.585585585585584,13.007222517857812
2022-04-09,08:29:25,55.585585585585584,13.007222517857812
2022-04-09,08:19:25,55.585585585585584,13.007222517857812
2022-04-09,08:09:25,55.585585585585584,13.007222517857812
2022-04-09,07:59:25,55.585585585585584,13.007222517857812
2022-04-09,07:49:25,55.585585585585584,13.007222517857812
2022-04-09,07:39:25,55.585585585585584,13.007222517857812
2022-04-09,07:29:25,55.585585585585584,13.007222517857812
2022-04-09,07:19:25,55.585585585585584,13.007222517857812
2022-04-09,07:09:25,55.585585585585584,13.007222517857812
2022-04-09,06:59:25,55.585585585585584,13.007222517857812
2022-04-09,06:49:25,55.585585585585584,13.007222517857812
2022-04-09,06:39:25,55.585585585585584,13.007222517857812
2022-04-09,06:29:25,55.585585585585584,13.007222517857812
2022-04-09,06:19:25,55.585585585585584,13.007222517857812
2022-04-09,06:09:25,55.585585585585584,13.007222517857812
2022-04-09,05:59:25,55.585585585585584,13.007222517857812
2022-04-09,05:49:25,55.585585585585584,13.007222517857812
2022-04-09,05:39:25,55.585585585585584,13.007222517857812
2022-04-09,05:29:25,55.585585585585584,13.007222517857812
2022-04-09,05:19:24,55.585585585585584,13.007222517857812
2022-04-09,05:09:25,55.585585585585584,13.007222517857812
2022-04-09,04:59:25,55.585585585585584,13.007222517857812
2022-04-09,04:49:24,55.585585585585584,13.007222517857812
2022-04-09,04:39:25,55.585585585585584,13.007222517857812
2022-04-09,04:29:25,55.585585585585584,13.007222517857812
2022-04-09,04:19:24,55.585585585585584,13.007222517857812
2022-04-09,04:09:25,55.585585585585584,13.007222517857812
2022-04-09,03:59:25,55.585585585585584,13.007222517857812
2022-04-09,03:49:25,55.585585585585584,13.007222517857812
2022-04-09,03:39:25,55.585585585585584,13.007222517857812
2022-04-09,03:29:25,55.585585585585584,13.007222517857812
2022-04-09,03:19:25,55.585585585585584,13.007222517857812
2022-04-09,03:09:25,55.585585585585584,13.007222517857812
2022-04-09,02:59:25,55.585585585585584,13.007222517857812
2022-04-09,02:49:25,55.585585585585584,13.007222517857812
2022-04-09,02:39:25,55.585585585585584,13.007222517857812
2022-04-09,02:29:25,55.585585585585584,13.007222517857812
2022-04-09,02:19:25,55.585585585585584,13.007222517857812
2022-04-09,02:09:24,55.585585585585584,13.007222517857812
2022-04-09,01:59:25,55.585585585585584,13.007222517857812
2022-04-09,01:49:24,55.585585585585584,13.007222517857812
2022-04-09,01:39:24,55.585585585585584,13.007222517857812
2022-04-09,01:29:24,55.585585585585584,13.007222517857812
2022-04-09,01:19:24,55.585585585585584,13.007222517857812
2022-04-09,01:09:24,55.585585585585584,13.007222517857812
2022-04-09,00:59:25,55.585585585585584,13.007222517857812
2022-04-09,00:49:24,55.585585585585584,13.007222517857812
2022-04-09,00:39:24,55.585585585585584,13.007222517857812
2022-04-09,00:29:24,55.585585585585584,13.007222517857812
2022-04-09,00:19:24,55.585585585585584,13.007222517857812
2022-04-09,00:09:24,55.585585585585584,13.007222517857812
2022-04-08,23:59:24,55.585585585585584,13.007222517857812
2022-04-08,23:49:24,55.585585585585584,13.007222517857812
2022-04-08,23:39:24,55.585585585585584,13.007222517857812
2022-04-08,23:29:24,55.585585585585584,13.007222517857812
2022-04-08,23:19:24,55.585585585585584,13.007222517857812
2022-04-08,23:09:24,55.585585585585584,13.007222517857812
2022-04-08,22:59:24,55.585585585585584,13.007222517857812
2022-04-08,22:49:24,55.585585585585584,13.007222517857812
2022-04-08,22:39:24,55.585585585585584,13.007222517857812
2022-04-08,22:29:24,55.585585585585584,13.007222517857812
2022-04-08,22:19:24,55.585585585585584,13.007222517857812
2022-04-08,22:09:24,55.585585585585584,13.007222517857812
2022-04-08,21:59:24,55.585585585585584,13.007222517857812
2022-04-08,21:49:24,55.585585585585584,13.007222517857812
2022-04-08,21:39:24,55.585585585585584,13.007222517857812
2022-04-08,21:29:24,55.585585585585584,13.007222517857812
2022-04-08,21:19:24,55.585585585585584,13.007222517857812
2022-04-08,21:09:24,55.585585585585584,13.007222517857812
2022-04-08,20:59:24,55.585585585585584,13.007222517857812
2022-04-08,20:49:24,55.585585585585584,13.007222517857812
2022-04-08,20:39:24,55.585585585585584,13.007222517857812
2022-04-08,20:29:24,55.585585585585584,13.007222517857812
2022-04-08,20:19:24,55.585585585585584,13.007222517857812
2022-04-08,20:09:24,55.585585585585584,13.007222517857812
2022-04-08,19:59:24,55.585585585585584,13.007222517857812
2022-04-08,19:49:24,55.585585585585584,13.007222517857812
2022-04-08,19:39:24,55.585585585585584,13.007222517857812
2022-04-08,19:29:24,55.585585585585584,13.007222517857812
2022-04-08,19:19:25,55.585585585585584,13.007222517857812
2022-04-08,19:09:24,55.585585585585584,13.007222517857812
2022-04-08,18:59:25,55.585585585585584,13.007222517857812
2022-04-08,18:49:24,55.585585585585584,13.007222517857812
2022-04-08,18:39:24,55.585585585585584,13.007222517857812
2022-04-08,18:29:24,55.585585585585584,13.007222517857812
2022-04-08,18:19:24,55.585585585585584,13.007222517857812
2022-04-08,18:09:25,55.585585585585584,13.007222517857812
2022-04-08,17:59:24,55.585585585585584,13.007222517857812
2022-04-08,17:49:24,55.585585585585584,13.007222517857812
2022-04-08,17:39:24,55.585585585585584,13.007222517857812
2022-04-08,17:29:24,55.585585585585584,13.007222517857812
2022-04-08,17:19:24,55.585585585585584,13.007222517857812
2022-04-08,17:09:24,55.585585585585584,13.007222517857812
2022-04-08,16:59:24,55.585585585585584,13.007222517857812
2022-04-08,16:49:24,55.585585585585584,13.007222517857812
2022-04-08,16:39:25,55.585585585585584,13.007222517857812
2022-04-08,16:29:24,55.585585585585584,13.007222517857812
2022-04-08,16:19:24,55.585585585585584,13.007222517857812
2022-04-08,16:09:24,55.585585585585584,13.007222517857812
2022-04-08,15:59:24,55.585585585585584,13.007222517857812
2022-04-08,15:49:24,55.585585585585584,13.007222517857812
2022-04-08,15:39:25,55.585585585585584,13.007222517857812
2022-04-08,15:29:24,55.585585585585584,13.007222517857812
2022-04-08,15:19:24,55.585585585585584,13.007222517857812
2022-04-08,15:09:24,55.585585585585584,13.007222517857812
2022-04-08,14:59:24,55.585585585585584,13.007222517857812
2022-04-08,14:49:24,55.585585585585584,13.007222517857812
2022-04-08,14:39:23,55.585585585585584,13.007222517857812
2022-04-08,14:29:24,55.585585585585584,13.007222517857812
2022-04-08,14:19:24,55.585585585585584,13.007222517857812
2022-04-08,14:09:24,55.585585585585584,13.007222517857812
2022-04-08,13:59:23,55.585585585585584,13.007222517857812
2022-04-08,13:49:24,55.585585585585584,13.007222517857812
2022-04-08,13:39:24,55.585585585585584,13.007222517857812
2022-04-08,13:29:24,55.585585585585584,13.007222517857812
2022-04-08,13:19:24,55.585585585585584,13.007222517857812
2022-04-08,13:09:23,55.585585585585584,13.007222517857812
2022-04-08,12:59:24,55.585585585585584,13.007222517857812
2022-04-08,12:49:24,55.585585585585584,13.007222517857812
2022-04-08,12:39:24,55.585585585585584,13.007222517857812
2022-04-08,12:29:23,55.585585585585584,13.007222517857812
2022-04-08,12:19:24,55.585585585585584,13.007222517857812
2022-04-08,12:09:24,55.585585585585584,13.007222517857812
2022-04-08,11:59:24,55.585585585585584,13.007222517857812
2022-04-08,11:49:24,55.585585585585584,13.007222517857812
2022-04-08,11:39:23,55.585585585585584,13.007222517857812
2022-04-08,11:29:24,55.585585585585584,13.007222517857812
2022-04-08,11:19:24,55.585585585585584,13.007222517857812
2022-04-08,11:09:23,55.585585585585584,13.007222517857812
2022-04-08,10:59:23,55.585585585585584,13.007222517857812
2022-04-08,10:49:23,55.585585585585584,13.007222517857812
2022-04-08,10:39:23,55.585585585585584,13.039102965205503
2022-04-08,10:29:23,55.585585585585584,13.039102965205503
2022-04-08,10:19:24,55.585585585585584,13.039102965205503
2022-04-08,10:09:24,55.585585585585584,13.039102965205503
2022-04-08,09:59:23,55.585585585585584,13.039102965205503
2022-04-08,09:49:23,55.585585585585584,13.039102965205503
2022-04-08,09:39:23,55.585585585585584,13.039102965205503
2022-04-08,09:29:23,55.585585585585584,13.039102965205503
2022-04-08,09:19:23,55.585585585585584,13.039102965205503
2022-04-08,09:09:23,55.585585585585584,13.039102965205503
2022-04-08,08:59:23,55.585585585585584,13.039102965205503
2022-04-08,08:49:23,55.585585585585584,13.039102965205503
2022-04-08,08:39:24,55.585585585585584,13.039102965205503
2022-04-08,08:29:24,55.585585585585584,13.039102965205503
2022-04-08,08:19:23,55.585585585585584,13.039102965205503
2022-04-08,08:09:23,55.585585585585584,13.039102965205503
2022-04-08,07:59:23,55.585585585585584,13.039102965205503
2022-04-08,07:49:23,55.585585585585584,13.039102965205503
2022-04-08,07:39:23,55.585585585585584,13.039102965205503
2022-04-08,07:29:23,55.585585585585584,13.039102965205503
2022-04-08,07:19:23,55.585585585585584,13.039102965205503
2022-04-08,07:09:23,55.585585585585584,13.039102965205503
2022-04-08,06:59:23,55.585585585585584,13.039102965205503
2022-04-08,06:49:23,55.585585585585584,13.039102965205503
2022-04-07,21:09:16,55.585585585585584,13.039102965205503
2022-04-07,20:59:16,55.585585585585584,13.039102965205503
2022-04-07,20:49:15,55.585585585585584,13.039102965205503
2022-04-07,20:39:16,55.585585585585584,13.039102965205503
2022-04-07,20:29:41,55.585585585585584,13.039102965205503
2022-04-07,20:29:36,55.585585585585584,13.039102965205503
2022-04-07,20:29:36,55.585585585585584,13.039102965205503
2022-04-07,20:29:36,55.585585585585584,13.039102965205503
2022-04-07,20:19:41,55.585585585585584,13.039102965205503
2022-04-07,20:19:36,55.585585585585584,13.039102965205503
2022-04-07,20:19:36,55.585585585585584,13.039102965205503
2022-04-07,20:19:36,55.585585585585584,13.039102965205503
2022-04-07,20:09:40,55.585585585585584,13.039102965205503
2022-04-07,20:09:36,55.585585585585584,13.039102965205503
2022-04-07,20:09:36,55.585585585585584,13.039102965205503
2022-04-07,20:09:36,55.585585585585584,13.039102965205503
2022-04-07,19:59:40,55.585585585585584,13.039102965205503
2022-04-07,19:59:36,55.585585585585584,13.039102965205503
2022-04-07,19:59:36,55.585585585585584,13.039102965205503
2022-04-07,19:59:36,55.585585585585584,13.039102965205503
2022-04-07,19:49:40,55.585585585585584,13.039102965205503
2022-04-07,19:49:36,55.585585585585584,13.039102965205503
2022-04-07,19:49:36,55.585585585585584,13.039102965205503
2022-04-07,19:49:36,55.585585585585584,13.039102965205503
2022-04-07,19:39:40,55.585585585585584,13.039102965205503
2022-04-07,19:39:36,55.585585585585584,13.039102965205503
2022-04-07,19:39:36,55.585585585585584,13.039102965205503
2022-04-07,19:39:36,55.585585585585584,13.039102965205503
2022-04-07,19:29:40,55.585585585585584,13.039102965205503
2022-04-07,19:29:36,55.585585585585584,13.039102965205503
2022-04-07,19:29:36,55.585585585585584,13.039102965205503
2022-04-07,19:29:36,55.585585585585584,13.039102965205503
2022-04-07,19:19:40,55.585585585585584,13.039102965205503
2022-04-07,19:19:36,55.585585585585584,13.039102965205503
2022-04-07,19:19:36,55.585585585585584,13.039102965205503
2022-04-07,19:19:36,55.585585585585584,13.039102965205503
2022-04-07,19:09:40,55.585585585585584,13.039102965205503
